"http://uploads4.wikiart.org/images/l-opold-survage/portrait-de-nonnes.jpg","Portrait de nonnes","Leopold Survage","cubism","XIX-XX cent."
"http://uploads1.wikiart.org/images/l-opold-survage/the-beauty-and-the-beast.jpg","The Beauty and the Beast","Leopold Survage","cubism","XIX-XX cent."
"http://uploads3.wikiart.org/images/l-opold-survage/untitled.jpg","Untitled","Leopold Survage","cubism","XIX-XX cent."
"http://uploads6.wikiart.org/images/saul-steinberg/spoleto-festival-1969.jpg","Spoleto Festival","Saul Steinberg","cubism","1969"
"http://uploads6.wikiart.org/images/carlos-merida/la-m-scara-m-gica-1969.jpg","La M&#225;scara M&#225;gica","Carlos Merida","cubism","1969"
"http://uploads4.wikiart.org/images/enrico-baj/baj-chez-picasso-1-1969.jpg","Baj Chez Picasso 1","Enrico Baj","cubism","1969"
"http://uploads4.wikiart.org/images/enrico-baj/baj-chez-picasso-2-1969.jpg","Baj Chez Picasso 2","Enrico Baj","cubism","1969"
"http://uploads4.wikiart.org/images/enrico-baj/baj-chez-picasso-3-1969.jpg","Baj Chez Picasso 3","Enrico Baj","cubism","1969"
"http://uploads4.wikiart.org/images/enrico-baj/baj-chez-picasso-4-1969.jpg","Baj Chez Picasso 4","Enrico Baj","cubism","1969"
"http://uploads3.wikiart.org/images/otto-dix/trench.jpg","Trench","Otto Dix","cubism","XX cent."
"http://uploads4.wikiart.org/00126/images/alla-horska/swan-lake-1970c.jpg","Swan Lake","Alla Horska","cubism","1970"
"http://uploads4.wikiart.org/00126/images/alla-horska/mountain-landscape-1970c.jpg","Mountain Landscape","Alla Horska","cubism","1970"
"http://uploads0.wikiart.org/00126/images/alla-horska/map-of-ukraine-1970c.jpg","Map of Ukraine","Alla Horska","cubism","1970"
"http://uploads7.wikiart.org/00125/images/margit-selska/woman-with-a-cat-c-1970-4.jpg","Woman with a Cat","Margit Selska","cubism","1970"
"http://uploads5.wikiart.org/00125/images/roman-selsky/plage-constructions-1970.jpg","Plage Constructions","Roman Selsky","cubism","1970"
"http://uploads2.wikiart.org/images/marevna-marie-vorobieff/hasidic-dance-during-the-celebration-of-hanukkah-1970.jpg","Hasidic dance during the celebration of Hanukkah","Marevna (Marie Vorobieff)","cubism","1970"
"http://uploads5.wikiart.org/images/pablo-picasso/matador-1970.jpg","Matador","Pablo Picasso","cubism","1970"
"http://uploads6.wikiart.org/images/nikos-hadjikyriakos-ghikas/genii-loci-ii-1970.jpg","Genii Loci II","Nikos Hadjikyriakos-Ghikas","cubism","1970"
"http://uploads3.wikiart.org/images/nikos-hadjikyriakos-ghikas/maenads-1970(4).jpg","Maenads","Nikos Hadjikyriakos-Ghikas","cubism","1970"
"http://uploads8.wikiart.org/images/nikos-hadjikyriakos-ghikas/white-figure-1970(4).jpg","White figure","Nikos Hadjikyriakos-Ghikas","cubism","1970"
"http://uploads5.wikiart.org/images/jos-sobral-de-almada-negreiros/the-fisherman-tapestry.jpg","The fisherman, tapestry","Jose de Almada-Negreiros","cubism","XX cent."
"http://uploads3.wikiart.org/images/jos-sobral-de-almada-negreiros/fisherwoman-tapestry.jpg","Fisherwoman, tapestry","Jose de Almada-Negreiros","cubism","XX cent."
"http://uploads0.wikiart.org/images/jos-sobral-de-almada-negreiros/tapestry.jpg","Tapestry","Jose de Almada-Negreiros","cubism","XX cent."
"http://uploads7.wikiart.org/images/pablo-picasso/paternity-1971.jpg","Paternity","Pablo Picasso","cubism","1971"
"http://uploads6.wikiart.org/images/nikos-hadjikyriakos-ghikas/mythical-creatures-on-the-beach-1971.jpg","Mythical creatures on the beach","Nikos Hadjikyriakos-Ghikas","cubism","1971"
"http://uploads1.wikiart.org/images/saul-steinberg/untitled-1971(1).jpg","Untitled","Saul Steinberg","cubism","1971"
"http://uploads5.wikiart.org/images/max-herman-maxy/still-life.jpg","Still Life","M. H. Maxy","cubism","XX cent."
"http://uploads1.wikiart.org/images/max-herman-maxy/urban-landscape.jpg","Urban Landscape","M. H. Maxy","cubism","XX cent."
"http://uploads6.wikiart.org/images/max-herman-maxy/string-trio.jpg","String Trio","M. H. Maxy","cubism","XX cent."
"http://uploads6.wikiart.org/images/aldemir-martins/flores-1971.jpg","Flores","Aldemir Martins","cubism","1971"
"http://uploads8.wikiart.org/images/m-h-maxy/composition.jpg","Composition","M. H. Maxy","cubism","XX cent."
"http://uploads0.wikiart.org/images/m-h-maxy/diavolii-stage-design.jpg","Diavolii. Stage design","M. H. Maxy","cubism","XX cent."
"http://uploads2.wikiart.org/images/m-h-maxy/ferma.jpg","Ferma","M. H. Maxy","cubism","XX cent."
"http://uploads3.wikiart.org/images/m-h-maxy/madam-ghitas-portrait-composition.jpg","Madam Ghitas - portrait composition","M. H. Maxy","cubism","XX cent."
"http://uploads4.wikiart.org/images/m-h-maxy/meissen.jpg","Meissen","M. H. Maxy","cubism","XX cent."
"http://uploads3.wikiart.org/images/karl-knaths/pie.jpg","Pie","Karl Knaths","cubism","XX cent."
"http://uploads0.wikiart.org/images/karl-knaths/rye-bread.jpg","Rye Bread","Karl Knaths","cubism","XX cent."
"http://uploads4.wikiart.org/images/enrico-baj/matilde-di-canossa-1971.jpg","Matilde di Canossa","Enrico Baj","cubism","1971"
"http://uploads5.wikiart.org/images/angel-planells/acordeonista-1971(1).jpg","Acordeonista","Angel Planells","cubism","1971"
"http://uploads2.wikiart.org/00110/images/vladimir-loboda/1971-50-70.jpg","Fellows marching","Volodymyr Loboda","cubism","1971"
"http://uploads6.wikiart.org/00114/images/pettoruti/dos-figuras.jpg","Dos Figuras","Emilio Pettoruti","cubism","XX cent."
"http://uploads1.wikiart.org/00114/images/pettoruti/el-improvisador.jpg","El Improvisador","Emilio Pettoruti","cubism","XX cent."
"http://uploads6.wikiart.org/00114/images/pettoruti/el-quinteto.jpg","El Quinteto","Emilio Pettoruti","cubism","XX cent."
"http://uploads0.wikiart.org/00114/images/pettoruti/los-caminantes.jpg","Los Caminantes","Emilio Pettoruti","cubism","XX cent."
"http://uploads0.wikiart.org/00140/images/yervand-kochar/spanish-prisoners-1972-2.jpg","SPANISH PRISONERS","Yervand Kochar","cubism","1972"
"http://uploads7.wikiart.org/00125/images/margit-selska/at-wattle-1972-5.jpg","At Wattle","Margit Selska","cubism","1972"
"http://uploads0.wikiart.org/images/man-ray/electro-magie.jpg","Electro-Magie","Man Ray","cubism","1972"
"http://uploads5.wikiart.org/images/salvador-dali/untitled-stereoscopic-painting.jpg","Untitled (Stereoscopic Painting)","Salvador Dali","cubism","1972"
"http://uploads8.wikiart.org/images/ion-alin-gheorghiu/hanging-garden-1972.jpg","Hanging Garden","Ion Alin Gheorghiu","cubism","1972"
"http://uploads8.wikiart.org/images/carlos-merida/juego-en-tres-tonos-1972.jpg","Juego en tres tonos","Carlos Merida","cubism","1972"
"http://uploads8.wikiart.org/images/carlos-merida/ventana-al-infinito-1972.jpg","Ventana al infinito","Carlos Merida","cubism","1972"
"http://uploads4.wikiart.org/images/m-f-husain/untitled-lovers-1972(1).jpg","Untitled (Lovers)","M.F. Husain","cubism","1972"
"http://uploads3.wikiart.org/images/m-f-husain/woman-with-spider-1972.jpg","Woman with Spider","M.F. Husain","cubism","1972"
"http://uploads3.wikiart.org/images/roy-lichtenstein/bull-iii-1973(1).jpg","Bull III","Roy Lichtenstein","cubism","1973"
"http://uploads2.wikiart.org/images/roy-lichtenstein/bull-vi-1973(1).jpg","Bull VI","Roy Lichtenstein","cubism","1973"
"http://uploads8.wikiart.org/images/vicente-manansala/luksong-tinik-jumping-over-thorns-1973.jpg","Luksong-Tinik (Jumping over Thorns)","Vicente Manansala","cubism","1973"
"http://uploads4.wikiart.org/images/romare-bearden/berkeley-the-city-and-its-people-1973.jpg","Berkeley - The City and Its People","Romare Bearden","cubism","1973"
"http://uploads5.wikiart.org/images/yiannis-moralis/girl-untying-her-sandal-1973.jpg","Girl untying her sandal","Yiannis Moralis","cubism","1973"
"http://uploads5.wikiart.org/images/carlos-merida/the-prodigal-son-1973.jpg","The Prodigal Son","Carlos Merida","cubism","1973"
"http://uploads1.wikiart.org/images/enrico-baj/hommage-picasso-1973.jpg","Hommage &#224; Picasso","Enrico Baj","cubism","1973"
"http://uploads7.wikiart.org/images/m-f-husain/varanasi-iii-1973.jpg","Varanasi III","M.F. Husain","cubism","1973"
"http://uploads1.wikiart.org/images/nikos-hadjikyriakos-ghikas/kifissia-1973.jpg","Kifissia","Nikos Hadjikyriakos-Ghikas","cubism","1973"
"http://uploads5.wikiart.org/images/tarsila-do-amaral/a-boneca.jpg","A Boneca","Tarsila do Amaral","cubism","XIX-XX cent."
"http://uploads0.wikiart.org/images/tarsila-do-amaral/a-caipirinha.jpg","A Caipirinha","Tarsila do Amaral","cubism","XIX-XX cent."
"http://uploads3.wikiart.org/images/tarsila-do-amaral/a-gare.jpg","A Gare","Tarsila do Amaral","cubism","XIX-XX cent."
"http://uploads8.wikiart.org/images/tarsila-do-amaral/nu.jpg","Nu","Tarsila do Amaral","cubism","XIX-XX cent."
"http://uploads6.wikiart.org/images/tarsila-do-amaral/s-o-paulo.jpg","S&#227;o Paulo","Tarsila do Amaral","cubism","XIX-XX cent."
"http://uploads0.wikiart.org/images/tarsila-do-amaral/s-o-paulo(1).jpg","S&#227;o Paulo","Tarsila do Amaral","cubism","XIX-XX cent."
"http://uploads6.wikiart.org/images/tarsila-do-amaral/cityscape.jpg","Cityscape","Tarsila do Amaral","cubism","XIX-XX cent."
"http://uploads8.wikiart.org/images/roy-lichtenstein/the-red-horseman-1974.jpg","The red horseman","Roy Lichtenstein","cubism","1974"
"http://uploads0.wikiart.org/images/stanley-pinker/the-welder-1974.jpg","The welder","Stanley Pinker","cubism","1974"
"http://uploads8.wikiart.org/images/carlos-merida/la-nativit-1974.jpg","La nativit&#233;","Carlos Merida","cubism","1974"
"http://uploads8.wikiart.org/images/georges-ribemont-dessaignes/untitled-portrait-1.jpg","Untitled (Portrait)","Georges Ribemont-Dessaignes","cubism","XIX-XX cent."
"http://uploads7.wikiart.org/images/jury-annenkov/dancer-in-the-landscape.jpg","Dancer in the landscape","Jury Annenkov","cubism","XX cent."
"http://uploads2.wikiart.org/00140/images/yervand-kochar/friendship-1975-2.jpg","FRIENDSHIP","Yervand Kochar","cubism","1975"
"http://uploads7.wikiart.org/00125/images/carlo-zvirynsky/still-life-with-a-butterfly-1975.jpg","Still Life with a Butterfly","Karlo Zvirynsky","cubism","1975"
"http://uploads1.wikiart.org/images/alekos-kontopoulos/enangalismos.jpg","Enangalismos","Alekos Kontopoulos ","cubism","XX cent."
"http://uploads6.wikiart.org/images/alekos-kontopoulos/he-wasn-t-18-1974.jpg","He wasn&#39;t 18 1974","Alekos Kontopoulos ","cubism","XX cent."
"http://uploads3.wikiart.org/images/alekos-kontopoulos/cupid.jpg","Cupid","Alekos Kontopoulos ","cubism","XX cent."
"http://uploads4.wikiart.org/images/endre-bartos/dancers-1975.jpg","Dancers","Endre Bartos","cubism","1975"
"http://uploads1.wikiart.org/images/carlos-merida/composici-n-abstracta-1975.jpg","Composici&#243;n abstracta","Carlos Merida","cubism","1975"
"http://uploads4.wikiart.org/00163/images/kmetty-janos/still-life-starting.jpg","Still Life Starting","Kmetty J&#225;nos","cubism","XX cent."
"http://uploads7.wikiart.org/00163/images/kmetty-janos/kmetty-street-of-nagyb-nya-1929.jpg","Street of Nagyb&#225;nya","Kmetty J&#225;nos","cubism","1929"
"http://uploads3.wikiart.org/00162/images/kmetty-janos/the-painter-jeno-barcsay-janos-kmetty-oil-painting-1-1.jpg","The Painter Jeno Barcsay","Kmetty J&#225;nos","cubism","XX cent."
"http://uploads6.wikiart.org/00162/images/kmetty-janos/kmetty-janos-tabani-szines-hazak-37-173.jpg","Colourful Houses in Tab&#225;n","Kmetty J&#225;nos","cubism","1937"
"http://uploads8.wikiart.org/00162/images/kmetty-janos/kmetty-janos-ferfi-arckep-37-154.jpg","Male Portrait","Kmetty J&#225;nos","cubism","XX cent."
"http://uploads5.wikiart.org/00162/images/kmetty-janos/kmetty-janos-asztali-csendelet-1910-es-evek-kozepe-37-43.jpg","Still Life on Table","Kmetty J&#225;nos","cubism","1910"
"http://uploads6.wikiart.org/00162/images/kmetty-janos/kmetty-landscape-1932.png","Landscape","Kmetty J&#225;nos","cubism","1932"
"http://uploads1.wikiart.org/00162/images/kmetty-janos/kmetty-f-rfi-s-n.jpg","Male and Female","Kmetty J&#225;nos","cubism","XX cent."
"http://uploads1.wikiart.org/00162/images/kmetty-janos/idyll-on-szentendre-1969-janos-kmetty-oil-painting-1.jpg","Idyll on Szentendre","Kmetty J&#225;nos","cubism","1969"
"http://uploads0.wikiart.org/00159/images/kmetty-janos/11liget.jpg","The City Park","Kmetty J&#225;nos","cubism","1912"
"http://uploads3.wikiart.org/00159/images/kmetty-janos/cultura-kmetty-janos-parkreszlet-fakkal-1912-1.jpg","Park Detail with Trees","Kmetty J&#225;nos","cubism","1912"
"http://uploads5.wikiart.org/00159/images/kmetty-janos/kmetty-janos-mennybemenetel-1913-a-magyar-festeszet-rejtozkodo-csodai-i-117.jpg","Ascension","Kmetty J&#225;nos","cubism","1913"
"http://uploads5.wikiart.org/00159/images/kmetty-janos/cubist-landscape-the-city-park.png","Cubist Landscape ( The City Park)","Kmetty J&#225;nos","cubism","1911"
"http://uploads1.wikiart.org/00159/images/kmetty-janos/kmetty-janos-a-nyari-kaszino-epulete-kecskemeten-1913-korul-a-magyar-festeszet-rejtozkodo-csodai-i.jpg","The building of the summer casino in Kecskem&#233;t","Kmetty J&#225;nos","cubism","1913"
"http://uploads3.wikiart.org/00159/images/kmetty-janos/varosliget.jpg","The City Park","Kmetty J&#225;nos","cubism","1910"
"http://uploads0.wikiart.org/00159/images/kmetty-janos/kmetty-janos-kubista-csendelet-revue-folyoirattal-1930-21-157.jpg","Cubist Still Life with Revue Magazine","Kmetty J&#225;nos","cubism","1930"
"http://uploads0.wikiart.org/images/emiliano-di-cavalcanti/mulher-deitada-com-peixes-e-frutas.jpg","Mulher Deitada com Peixes e Frutas","Emiliano Di Cavalcanti","cubism","XX cent."
"http://uploads0.wikiart.org/images/constantin-blendea/dialog-1976.jpg","Dialogue","Constantin Blendea","cubism","1976"
"http://uploads3.wikiart.org/images/stanley-pinker/gone-but-not-forgotten-1976.jpg","Gone but not forgotten","Stanley Pinker","cubism","1976"
"http://uploads7.wikiart.org/images/vicente-manansala/candle-vendors-1976.jpg","Candle Vendors","Vicente Manansala","cubism","1976"
"http://uploads8.wikiart.org/images/vicente-manansala/the-bird-seller-1976.jpg","The Bird Seller","Vicente Manansala","cubism","1976"
"http://uploads1.wikiart.org/images/emiliano-di-cavalcanti/untitled.jpg","Untitled","Emiliano Di Cavalcanti","cubism","XX cent."
"http://uploads1.wikiart.org/images/nikos-hadjikyriakos-ghikas/abandoned-tools-1976-1.jpg","Abandoned tools","Nikos Hadjikyriakos-Ghikas","cubism","1976"
"http://uploads0.wikiart.org/images/konstantin-vasilyev/not-detected-272792.jpg","Prometheus","Konstantin Vasilyev","cubism","XX cent."
"http://uploads5.wikiart.org/images/man-ray/portrait-of-juliet.jpg","Portrait of Juliet","Man Ray","cubism","XX cent."
"http://uploads4.wikiart.org/images/sandor-bortnyik/cubist-composition.jpg","Cubist Composition","Sandor Bortnyik","cubism","XX cent."
"http://uploads3.wikiart.org/images/sandor-bortnyik/munk-sok.jpg","Munk&#225;sok","Sandor Bortnyik","cubism","XX cent."
"http://uploads0.wikiart.org/images/romare-bearden/the-return-of-odysseus-homage-to-pintoricchio-and-benin-1977.jpg","The Return of Odysseus (Homage to Pintoricchio and Benin)","Romare Bearden","cubism","1977"
"http://uploads3.wikiart.org/images/romare-bearden/the-return-of-odysseus-1977.jpg","The Return of Odysseus","Romare Bearden","cubism","1977"
"http://uploads2.wikiart.org/images/nikos-hadjikyriakos-ghikas/rainy-landscape-ii-1977.jpg","Rainy Landscape II","Nikos Hadjikyriakos-Ghikas","cubism","1977"
"http://uploads0.wikiart.org/images/romare-bearden/battle-with-cicones-1977.jpg","Battle with Cicones","Romare Bearden","cubism","1977"
"http://uploads4.wikiart.org/images/romare-bearden/home-to-ithaca-1977.jpg","Home to Ithaca","Romare Bearden","cubism","1977"
"http://uploads6.wikiart.org/images/carlos-merida/el-doble-1977.jpg","El doble","Carlos Merida","cubism","1977"
"http://uploads8.wikiart.org/images/carlos-merida/la-familia-1977.jpg","La Familia","Carlos Merida","cubism","1977"
"http://uploads1.wikiart.org/images/nikos-hadjikyriakos-ghikas/rainy-landscape-1977-1.jpg","Rainy landscape","Nikos Hadjikyriakos-Ghikas","cubism","1977"
"http://uploads6.wikiart.org/images/jack-bush/untitled.jpg","Untitled","Jack Bush","cubism","XX cent."
"http://uploads0.wikiart.org/images/jack-bush/untitled(1).jpg","Untitled","Jack Bush","cubism","XX cent."
"http://uploads5.wikiart.org/images/roy-lichtenstein/figures-with-sunset-1978(1).jpg","Figures with sunset","Roy Lichtenstein","cubism","1978"
"http://uploads7.wikiart.org/images/carlos-merida/figures-with-pipes-1978.jpg","Figures with Pipes","Carlos Merida","cubism","1978"
"http://uploads2.wikiart.org/images/carlos-merida/manifestaci-n-1978.jpg","MANIFESTACI&#211;N","Carlos Merida","cubism","1978"
"http://uploads4.wikiart.org/00140/images/yervand-kochar/painting-in-space-2.jpg","PAINTING IN SPACE","Yervand Kochar","cubism","XX cent."
"http://uploads2.wikiart.org/images/m-f-husain/untitled-portrait-of-ibn-zainab-1979(1).jpg","Untitled (Portrait of Ibn Zainab)","M.F. Husain","cubism","1979"
"http://uploads2.wikiart.org/images/vicente-manansala/ang-magbabayo-pounding-rice-1979.jpg","Ang Magbabayo (Pounding Rice)","Vicente Manansala","cubism","1979"
"http://uploads4.wikiart.org/images/jean-helion/accident-1979.jpg","Accident","Jean Helion","cubism","1979"
"http://uploads0.wikiart.org/images/ben-nicholson/20-april-1979-vertical-stripe-1979.jpg","20 April 1979 (vertical stripe)","Ben Nicholson","cubism","1979"
"http://uploads6.wikiart.org/images/enrico-baj/jeune-fille-en-fleur-1979.jpg","Jeune fille en fleur","Enrico Baj","cubism","1979"
"http://uploads1.wikiart.org/images/m-f-husain/lady-with-veena-1979.jpg","Lady with Veena","M.F. Husain","cubism","1979"
"http://uploads2.wikiart.org/images/roy-lichtenstein/landscape-with-figures-and-rainbow-1980(1).jpg","Landscape with figures and rainbow","Roy Lichtenstein","cubism","1980"
"http://uploads5.wikiart.org/00126/images/victor-zaretsky/urban-landscape-1980c.jpg","Urban Landscape","Victor Zaretsky","cubism","1980"
"http://uploads1.wikiart.org/images/m-f-husain/untitled-portrait-of-an-umbrella-series-1980(1).jpg","Untitled (Portrait of an Umbrella Series)","M.F. Husain","cubism","1980"
"http://uploads6.wikiart.org/images/brett-whiteley/the-cat-1980.jpg","The Cat","Brett Whiteley","cubism","1980"
"http://uploads5.wikiart.org/00125/images/margit-selska/still-life-with-a-jug-2.jpg","Still Life with a Jug","Margit Selska","cubism","XX cent."
"http://uploads0.wikiart.org/images/vicente-manansala/mother-and-child-1981.jpg","Mother and Child","Vicente Manansala","cubism","1981"
"http://uploads2.wikiart.org/images/louis-schanker/football.jpg","Football","Louis Schanker","cubism","XX cent."
"http://uploads7.wikiart.org/images/louis-schanker/three-figures.jpg","Three Figures","Louis Schanker","cubism","XX cent."
"http://uploads7.wikiart.org/images/carlos-merida/el-verano-1981.jpg","El Verano","Carlos Merida","cubism","1981"
"http://uploads0.wikiart.org/images/romare-bearden/prelude-to-farewell-1981.jpg","Prelude to Farewell","Romare Bearden","cubism","1981"
"http://uploads5.wikiart.org/images/paul-ackerman/le-chevalier.jpg","Le Chevalier","Paul Ackerman","cubism","XX cent."
"http://uploads3.wikiart.org/images/paul-ackerman/paysage-de-montagne.jpg","Paysage de montagne","Paul Ackerman","cubism","XX cent."
"http://uploads5.wikiart.org/images/vicente-manansala/birds-of-paradise.jpg","Birds of paradise","Vicente Manansala","cubism","XX cent."
"http://uploads6.wikiart.org/images/vicente-manansala/community.jpg","Community","Vicente Manansala","cubism","XX cent."
"http://uploads6.wikiart.org/images/vicente-manansala/machinery.jpg","Machinery","Vicente Manansala","cubism","XX cent."
"http://uploads7.wikiart.org/images/vicente-manansala/still-life.jpg","Still Life","Vicente Manansala","cubism","XX cent."
"http://uploads1.wikiart.org/images/vicente-manansala/the-musicians.jpg","The musicians","Vicente Manansala","cubism","XX cent."
"http://uploads0.wikiart.org/images/vicente-manansala/two-men-with-cockerel.jpg","Two men with cockerel","Vicente Manansala","cubism","XX cent."
"http://uploads4.wikiart.org/images/vicente-manansala/untitled-bamboos.jpg","Untitled (Bamboos)","Vicente Manansala","cubism","XX cent."
"http://uploads5.wikiart.org/images/vicente-manansala/untitled.jpg","Untitled","Vicente Manansala","cubism","XX cent."
"http://uploads8.wikiart.org/images/vicente-manansala/vendors-from-the-market-place.jpg","Vendors from the market place","Vicente Manansala","cubism","XX cent."
"http://uploads1.wikiart.org/images/george-stefanescu-ramnic/troubadour-1982.jpg","Minstrels (Noblemen’s Carol Singers)","George Stefanescu","cubism","1982"
"http://uploads5.wikiart.org/images/wifredo-lam/figure-blanche.jpg","Figure Blanche","Wifredo Lam","cubism","XX cent."
"http://uploads0.wikiart.org/images/vasile-dobrian/red-guitar-1982.jpg","Red Guitar","Vasile Dobrian","cubism","1982"
"http://uploads0.wikiart.org/images/aldemir-martins/macuna-ma-1982.jpg","Macuna&#237;ma","Aldemir Martins","cubism","1982"
"http://uploads3.wikiart.org/images/carlos-merida/a-hymn-to-the-shulamite-1982.jpg","A hymn to the Shulamite","Carlos Merida","cubism","1982"
"http://uploads1.wikiart.org/images/nikos-hadjikyriakos-ghikas/view-from-kriezotou-street-1983.jpg","View from Kriezotou street","Nikos Hadjikyriakos-Ghikas","cubism","1983"
"http://uploads7.wikiart.org/images/brett-whiteley/portrait-of-wendy-1984.jpg","Portrait of Wendy","Brett Whiteley","cubism","1984"
"http://uploads0.wikiart.org/images/miriam-schapiro/i-m-dancin-as-fast-as-i-can-1984.jpg","I&#39;m Dancin&#39; as Fast as I Can","Miriam Schapiro","cubism","1984"
"http://uploads0.wikiart.org/images/carlos-orozco-romero/personaje.jpg","Personaje","Carlos Orozco Romero","cubism","XX cent."
"http://uploads3.wikiart.org/images/carlos-orozco-romero/seated-woman.jpg","Seated Woman","Carlos Orozco Romero","cubism","XX cent."
"http://uploads3.wikiart.org/images/carlos-orozco-romero/sen.jpg","Sen","Carlos Orozco Romero","cubism","XX cent."
"http://uploads4.wikiart.org/images/marcel-janco/abstract-construction.jpg","Abstract Construction","Marcel Janco","cubism","XX cent."
"http://uploads0.wikiart.org/images/marcel-janco/untitled.jpg","Untitled","Marcel Janco","cubism","XX cent."
"http://uploads2.wikiart.org/images/marcel-janco/still-life.jpg","Still Life","Marcel Janco","cubism","XX cent."
"http://uploads5.wikiart.org/images/marevna-marie-vorobieff/claude-lamorrise-with-two-tibetan-dogs.jpg","Claude Lamorrise with two Tibetan Dogs","Marevna (Marie Vorobieff)","cubism","XX cent."
"http://uploads3.wikiart.org/images/marevna-marie-vorobieff/portrait-of-catherine-dolan.jpg","Portrait of Catherine Dolan","Marevna (Marie Vorobieff)","cubism","XX cent."
"http://uploads5.wikiart.org/images/marevna-marie-vorobieff/portrait-of-david-hodge-and-girlfriend.jpg","Portrait of David Hodge and girlfriend","Marevna (Marie Vorobieff)","cubism","XX cent."
"http://uploads4.wikiart.org/images/marevna-marie-vorobieff/portrait-of-a-stylist-germinal-rangel.jpg","Portrait of a stylist Germinal Rangel","Marevna (Marie Vorobieff)","cubism","XX cent."
"http://uploads3.wikiart.org/images/marevna-marie-vorobieff/dedicated-to-friends-of-montparnasse.jpg","Dedicated to friends of Montparnasse","Marevna (Marie Vorobieff)","cubism","XX cent."
"http://uploads1.wikiart.org/images/marevna-marie-vorobieff/portrait-of-ossip-zadkine.jpg","Portrait of Ossip Zadkine","Marevna (Marie Vorobieff)","cubism","XX cent."
"http://uploads8.wikiart.org/images/marevna-marie-vorobieff/not-identified.jpg","not identified","Marevna (Marie Vorobieff)","cubism","XX cent."
"http://uploads1.wikiart.org/images/marevna-marie-vorobieff/not-identified-1.jpg","not identified","Marevna (Marie Vorobieff)","cubism","XX cent."
"http://uploads4.wikiart.org/images/marevna-marie-vorobieff/athelhampton-garden.jpg","Athelhampton Garden","Marevna (Marie Vorobieff)","cubism","XX cent."
"http://uploads2.wikiart.org/images/marevna-marie-vorobieff/cubist-sunflowers.jpg","Cubist Sunflowers","Marevna (Marie Vorobieff)","cubism","XX cent."
"http://uploads5.wikiart.org/images/marevna-marie-vorobieff/the-bathers.jpg","The Bathers","Marevna (Marie Vorobieff)","cubism","XX cent."
"http://uploads2.wikiart.org/images/marevna-marie-vorobieff/portrait.jpg","Portrait","Marevna (Marie Vorobieff)","cubism","XX cent."
"http://uploads1.wikiart.org/images/marevna-marie-vorobieff/not-identified-7.jpg","not identified","Marevna (Marie Vorobieff)","cubism","XX cent."
"http://uploads1.wikiart.org/images/marevna-marie-vorobieff/not-identified-8.jpg","not identified","Marevna (Marie Vorobieff)","cubism","XX cent."
"http://uploads7.wikiart.org/images/marevna-marie-vorobieff/self-portrait.jpg","Self-portrait","Marevna (Marie Vorobieff)","cubism","XX cent."
"http://uploads5.wikiart.org/images/carlos-merida/duo.jpg","Duo","Carlos Merida","cubism","XX cent."
"http://uploads6.wikiart.org/images/carlos-merida/estabilidad-en-dos-puntos-study.jpg","Estabilidad en dos puntos (study)","Carlos Merida","cubism","XX cent."
"http://uploads7.wikiart.org/images/carlos-merida/faces.jpg","Faces","Carlos Merida","cubism","XX cent."
"http://uploads3.wikiart.org/images/carlos-merida/la-endecha.jpg","La Endecha","Carlos Merida","cubism","XX cent."
"http://uploads7.wikiart.org/images/carlos-merida/plano-complejo.jpg","Plano complejo","Carlos Merida","cubism","XX cent."
"http://uploads8.wikiart.org/images/saul-steinberg/las-vegas-1985.jpg","Las Vegas","Saul Steinberg","cubism","1985"
"http://uploads2.wikiart.org/images/miriam-schapiro/master-of-ceremonies-1985.jpg","Master of Ceremonies","Miriam Schapiro","cubism","1985"
"http://uploads2.wikiart.org/images/miriam-schapiro/moving-away-1985.jpg","Moving Away","Miriam Schapiro","cubism","1985"
"http://uploads7.wikiart.org/images/giacomo-manzu/cardinale-1985.jpg","Cardinale","Giacomo Manzu","cubism","1985"
"http://uploads7.wikiart.org/images/marc-chagall/a-poet.jpg","A poet","Marc Chagall","cubism","XIX-XX cent."
"http://uploads1.wikiart.org/images/pierre-tal-coat/nature-morte-au-pichet-et-raisins.jpg","Nature morte au pichet et raisins","Pierre Tal-Coat","cubism","XX cent."
"http://uploads6.wikiart.org/images/pierre-tal-coat/untitled(1).jpg","Untitled","Pierre Tal-Coat","cubism","XX cent."
"http://uploads4.wikiart.org/images/george-segal/caf-still-life-with-bow-tie-braque-1986.jpg","Caf&#233; Still Life with Bow Tie (Braque)","George Segal","cubism","1986"
"http://uploads8.wikiart.org/images/m-f-husain/untitled-woman-playing-sitar-1986(1).jpg","Untitled (Woman Playing Sitar)","M.F. Husain","cubism","1986"
"http://uploads2.wikiart.org/images/miriam-schapiro/pas-de-deux-1986.jpg","Pas de Deux","Miriam Schapiro","cubism","1986"
"http://uploads6.wikiart.org/images/nikos-hadjikyriakos-ghikas/vegetables-1986(4).jpg","Vegetables","Nikos Hadjikyriakos-Ghikas","cubism","1986"
"http://uploads8.wikiart.org/00157/images/oleg-holosiy/1987-5.jpg","Dance","Oleg Holosiy","cubism","1987"
"http://uploads8.wikiart.org/00157/images/oleg-holosiy/1987-4.jpg","Self-portrait","Oleg Holosiy","cubism","1987"
"http://uploads4.wikiart.org/images/aldemir-martins/galo-1987.jpg","Galo","Aldemir Martins","cubism","1987"
